title,url
Googoosh - Parandeh (Official Video) | گوگوش - پرنده,https://www.youtube.com/watch?v=C5-5Vv2Bd_k
Googoosh - Hamsafar (Official Video) | گوگوش - همسفر,https://www.youtube.com/watch?v=nsYwZlQZRgk
Googoosh - Nimeye Gomshodeye Man (Official Video)| گوگوش - نیمه گمشده من,https://www.youtube.com/watch?v=QnYbwLGuehc
"Aref, Habib, Shahrokh - Khake Man Koo? (Official Video) | ستار، عارف، شاهرخ، حبیب - خاک من کو؟",https://www.youtube.com/watch?v=2eagtBwnsbA
Googoosh - Darigh (Official Video)|  گوگوش - دریغ,https://www.youtube.com/watch?v=n14fiAiroJg
Ebi - Rahm Kon (Official Video) | ابی - رحم کن,https://www.youtube.com/watch?v=5kEsWxHYebk
Hayedeh - Shabe Eyd (Official Video) | هایده - شب عید,https://www.youtube.com/watch?v=9ZGde8gf27g
Googoosh - Banooye Ma (Official Video) | گوگوش - بانوی ما,https://www.youtube.com/watch?v=r-IyR5Fw-2M
Ebi - Gol Vajeh | ابی - گل واژه,https://www.youtube.com/watch?v=WUrBMiFYU5Y
Ebi - Khanoom Gol | ابی - خانوم گل,https://www.youtube.com/watch?v=WICTmRJIVgM
Ebi - Shekar | ابی - شکار,https://www.youtube.com/watch?v=UQBOgXHx-w0
Hayedeh - Bahar Bahar (Official Video) | هایده - بهار بهار,https://www.youtube.com/watch?v=RJlC1__UFGo
Hayedeh - Shanehayat (Official Video) | هایده - شانه هایت,https://www.youtube.com/watch?v=zAEueAupavk
Hayedeh - Ham Nafas (Official Video) | هایده - هم نفس,https://www.youtube.com/watch?v=ZRdrz5EWVN0
سریال ایتالیا ایتالیا (۳),https://www.youtube.com/watch?v=zJRjYnhjGIo
Hayedeh - Ey Khoda (Official Video) | هایده - ای خدا,https://www.youtube.com/watch?v=A2MmYZVHnjk
سریال ایتالیا ایتالیا (۲),https://www.youtube.com/watch?v=Np4mzQIB6AQ
Hayedeh - Shahre Ashoob (Official Video) | هایده - شهر آشوب,https://www.youtube.com/watch?v=Mefyi_uU9Ag
سریال ایتالیا ایتالیا (۱),https://www.youtube.com/watch?v=k0l4JYeQWmI
Hayedeh - Tarikhe Eshgh (Official Video) | هایده - تاریخ عشق,https://www.youtube.com/watch?v=Z2dUJxYTkek
صمد و سامی لیلا و لیلی,https://www.youtube.com/watch?v=TD5MEArIoQY
صمد و دیو فولاد زره,https://www.youtube.com/watch?v=INFNk2G9ghU
Hayedeh - Badeh Foroosh (Official Video) | هایده - باده فروش,https://www.youtube.com/watch?v=mpoZZXfpKs0
Hayedeh - Ashiyane (Official Video) | هایده - آشیونه,https://www.youtube.com/watch?v=fTRK9hxq_ug
صمد آرتیست میشود,https://www.youtube.com/watch?v=mSzgo6SRnBs
صمد و قالیچه حضرت سلیمان,https://www.youtube.com/watch?v=X0n4R8nTMoc
فیلم ایرانی - یاقوت سه چشم,https://www.youtube.com/watch?v=Lt_qoLV9u7o
گروه تنبور نوازان گوران,https://www.youtube.com/watch?v=ySKMQMTloBQ
صمد به مدرسه می رود,https://www.youtube.com/watch?v=r1TqClwwDeY
صمد دربدر می شود,https://www.youtube.com/watch?v=tQ_ze0qxeGU
صمد خوشبخت می شود,https://www.youtube.com/watch?v=PbLPFotrH5E
صمد در راه اژدها,https://www.youtube.com/watch?v=JduXAguGRyw
انقلاب ١٣٥٧ از اغاز تا انجام,https://www.youtube.com/watch?v=HO8WA-m1A8s
چهار پادشاه و يک سرنوشت از سلطنت تا تبعيد (ميراث داران کورش),https://www.youtube.com/watch?v=ooLHd8mHh_0
تاجگذاری محمدرضا شاه پهلوی,https://www.youtube.com/watch?v=H537C0BXqbA
هايده - ســـــــفری در پیش است (مراسم رسمی‌ یادبود هایده),https://www.youtube.com/watch?v=ryY7JbcFVOg
تئاتر مست,https://www.youtube.com/watch?v=U2amn7GRLE8
فیلم ایرانی - تنگسیر,https://www.youtube.com/watch?v=K6TJjXMN9GM
فیلم ایرانی - در امتداد شب,https://www.youtube.com/watch?v=KtmsZEsCSU4
تئاتر محاکمه ايرج ميرزا,https://www.youtube.com/watch?v=W4Qsr-HSORs
فیلم ایرانی - امیر کبیر,https://www.youtube.com/watch?v=pABIfFXKPUI
فیلم ایرانی - اجل معلق,https://www.youtube.com/watch?v=0LwcoZekdsM
